Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
0.0,47,64.0,3407.9529388822984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002943205833435,100,0.0
0.0,47,64.0,10875.65212881813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,9.195804595947264e-05,100,0.0
0.0,47,64.0,4111.498421785245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,1.0,57824,578,590,578.24,1.688463529635475,578.24,0.0002437019348144,100,2.8509090909090866
0.24,47,66.55,2406.619157457454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,1.0,1.0,57062,298,578,570.62,42.38323949274038,570.62,0.0004160594940185,100,1796.3389898989876
0.0,47,64.0,3223.214066150252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000311210155487,100,0.0
0.0,47,64.0,1965.7974166213608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0005094289779663,100,0.0
0.08,47,64.64,5269.821964795015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,1.0,57570,348,578,575.7,23.00000000000002,575.7,0.0001916909217834,100,529.0000000000009
0.08,47,63.2,5738.861067783159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56956,60,578,569.56,60.92524314703434,569.56,0.0001742696762084,100,3711.885252525255
0.0,47,64.0,1899.0523537215377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0005273294448852,100,0.0
0.0,47,64.0,6546.235485079285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000152781009674,100,0.0
0.0,47,64.0,5605.0353463136935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001800298690795,100,0.0
0.0,47,63.36,5853.470099783685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.8,572.82,0.0001717090606689,100,2683.24
0.0,47,64.0,7187.442593735006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001643013954162,100,0.0
0.0,47,64.0,4891.887100536505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002057480812072,100,0.0
0.0,47,64.0,2168.1704221784557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0004630899429321,100,0.0
0.0,47,64.0,11075.53208344336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,9.031057357788086e-05,100,0.0
0.0,47,64.0,3542.845558671487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999973,578.12,0.0002832603454589,100,1.4399999999999935
0.0,47,64.0,6320.720937942675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001585507392883,100,0.0
0.0,47,64.0,12498.6709577448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.117914199829102e-05,100,0.0
0.0,47,64.0,7194.223083652081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001401901245117,100,0.0
0.08,47,64.0,2356.827223483401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57302,80,578,573.02,49.800000000000026,573.02,0.0004246997833251,100,2480.0400000000027
0.08,47,63.36,2743.4192797247624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56796,60,578,567.96,70.67065740589813,567.96,0.0003653097152709,100,4994.341818181823
0.16,47,64.0,2251.951119987973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,57026,84,578,570.26,56.53686023875531,570.26,0.0004747104644775,100,3196.416565656551
0.0,47,63.36,2352.227556193638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.99,0.99,57330,60,590,573.3,51.90229749104072,573.3,0.000426390171051,100,2693.848484848492
0.24,47,65.92,2875.371220950161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,1.0,56713,171,578,567.13,62.435041799012566,567.13,0.0003477907180786,100,3898.134444444446
0.0,47,64.0,3783.731315008434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000264298915863,100,0.0
0.08,47,63.84,11483.692914248166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57474,252,578,574.74,32.60000000000011,574.74,8.806943893432617e-05,100,1062.7600000000068
0.4,47,64.0,2972.575478384125,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296,74,578,572.96,50.40000000000008,572.96,0.0003371906280517,100,2540.160000000008
0.0,47,64.0,8438.055002313557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001197004318237,100,0.0
0.0,47,64.0,6216.270211788419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001617288589477,100,0.0
0.0,47,64.0,12216.182210054174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.336067199707031e-05,100,0.0
0.0,47,64.0,3572.082882668052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,1.0,57872,578,590,578.72,2.8641990789113048,578.72,0.0002802801132202,100,8.203636363636367
5.36,47,64.0,4109.443981776319,0.0,0.11,0.0,0.0,0.01,0.0,0.0,1,11,0,0,0.0,0.12,0.01,0.0,0.0,0.0,0.0,0.12,0.01,0.0,0.0,0.0,0.0,1.0,1.0,51304,78,578,513.04,168.89527685952174,513.04,0.0002433514595031,100,28525.6145454545
0.0,47,63.36,11008.38298207396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000009,572.82,9.085893630981443e-05,100,2683.2400000000093
0.0,47,64.0,4619.175789079536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002171492576599,100,0.0
0.4,47,65.69,6476.289296522759,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57308,74,590,573.08,50.42640001211485,573.08,0.0001553106307983,100,2542.821818181817
0.0,47,63.36,3972.5183031359215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000005,572.82,0.0002521395683288,100,2683.240000000005
0.0,47,63.36,3801.392111368909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000005,572.82,0.0002651309967041,100,2683.240000000005
0.0,47,63.36,11963.217341699945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000005,572.82,8.489847183227538e-05,100,2683.240000000005
0.0,47,64.0,4213.179042108647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002380204200744,100,0.0
0.0,47,63.36,2418.260754253559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.800000000000026,572.82,0.0004148507118225,100,2683.240000000003
0.0,47,64.0,8806.01301700609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001151895523071,100,0.0
0.0,47,64.0,5731.959439145052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999986,578.12,0.0001744699478149,100,1.4399999999999966
0.0,47,64.0,4567.068098172869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002201199531555,100,0.0
0.0,47,64.0,5958.410637421334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001678395271301,100,0.0
0.0,47,64.0,6638.342592152952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001526498794555,100,0.0
0.24,47,65.91,2104.644534542973,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.99999999999996,572.8,0.0004764103889465,100,2703.9999999999955
0.0,47,64.0,4154.586156345338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000241539478302,100,0.0
0.08,47,64.0,13540.933010492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57312,90,578,573.12,48.8,573.12,7.386207580566407e-05,100,2381.44
4.0,47,81.38,1996.6030694238168,0.0,0.08,0.0,0.01,0.1,0.0,0.0,10,8,0,0,0.0,0.1,0.01,0.0,0.0,0.0,0.0,0.1,0.02,0.0,0.01,0.01,0.0,0.99,0.99,54124,60,1500,541.24,192.57694880779815,541.24,0.000501480102539,100,37085.88121212132
0.0,47,64.0,13437.252514897162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.442951202392578e-05,100,0.0
0.24,47,63.76,2488.433243153448,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,52.0,572.8,0.0004018688201904,100,2704.0
0.16,47,64.0,6556.05852194573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,56946,84,578,569.46,60.83118219525851,569.46,0.0001525402069091,100,3700.432727272736
0.08,47,63.36,3115.268462606861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56788,60,578,567.88,71.21730580739946,567.88,0.0003215503692626,100,5071.904646464652
0.0,47,64.0,9007.417588317408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001119589805603,100,0.0
0.08,47,63.84,4205.954493948237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57474,252,578,574.74,32.60000000000005,574.74,0.0002390503883361,100,1062.7600000000032
0.16,47,65.28,2493.196219461452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,57162,259,578,571.62,44.88498882947641,571.62,0.000402181148529,100,2014.6622222222225
0.0,47,64.0,1863.8286148500024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999986,578.12,0.0005376696586608,100,1.4399999999999968
0.0,47,64.0,2866.978817063918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003487992286682,100,0.0
0.0,47,64.0,4125.612551025427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999995,578.12,0.0002438497543334,100,1.4399999999999986
0.0,47,64.0,2839.1495353040323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003522300720214,100,0.0
0.0,47,64.0,7854.207707576495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001273417472839,100,0.0
0.0,47,64.0,8652.688038948714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001165795326232,100,0.0
0.0,47,64.0,9586.761445452676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001050901412963,100,0.0
0.0,47,64.0,12152.119368390557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.307933807373046e-05,100,0.0
0.08,47,63.36,5326.2355869355415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56782,60,578,567.82,71.6304178940537,567.82,0.000188660621643,100,5130.91676767677
0.0,47,64.0,3713.876886023943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002692699432373,100,0.0
0.0,47,64.0,11708.083966056274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.666038513183594e-05,100,0.0
0.0,47,64.0,4790.424414089269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002099800109863,100,0.0
0.0,47,64.0,11203.333511405524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.941888809204102e-05,100,0.0
0.16,47,64.0,3458.649294961656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.99,0.99,56518,60,578,565.18,75.51471593823494,565.18,0.000290241241455,100,5702.472323232315
0.0,47,64.0,8151.243781094528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001647400856018,100,0.0
0.32,47,64.0,2015.9689311428765,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57711,489,578,577.11,8.899999999999986,577.11,0.0004972290992736,100,79.20999999999974
0.08,47,64.0,4445.426121609734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57265,43,578,572.65,53.49999999999999,572.65,0.0002260494232177,100,2862.249999999998
0.0,47,64.0,5538.570428765731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.2,578.12,0.0001831412315368,100,1.4399999999999995
0.08,47,63.84,10648.414531975932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57329,107,578,573.29,47.10000000000012,573.29,9.465932846069337e-05,100,2218.410000000011
0.0,47,64.0,4887.09917971663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002053499221801,100,0.0
0.0,47,64.0,6745.314485132114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001490902900695,100,0.0
0.0,47,64.0,4856.036029777824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002059388160705,100,0.0
0.68,47,67.65,5362.257252074304,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.01,0.0,0.0,0.0,1.0,1.0,56328,78,578,563.28,76.14527317084502,563.28,0.000188410282135,100,5798.10262626261
0.0,47,64.0,6914.105797603152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001457214355468,100,0.0
0.0,47,64.0,3341.9151275636223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999995,578.12,0.0002992391586303,100,1.4399999999999995
0.0,47,62.72,8781.859676304935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,56764,60,578,567.64,72.8853423625981,567.64,0.00011568069458,100,5312.273131313137
0.16,47,64.64,2134.3863702286385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,1.0,1.0,57071,79,578,570.71,54.73412227682232,570.71,0.0004685282707214,100,2995.8241414141376
0.08,47,63.84,4223.488304181897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57329,107,578,573.29,47.10000000000004,573.29,0.0002392315864562,100,2218.4100000000035
0.08,47,63.36,2275.04949528371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.98,0.98,56348,60,578,563.48,83.40124263299234,563.48,0.0004395604133605,100,6955.767272727258
0.0,47,64.0,7197.309355480816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001394891738891,100,0.0
0.4,47,65.73,3716.509534273765,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296,74,578,572.96,50.400000000000034,572.96,0.0002698397636413,100,2540.1600000000035
0.48,47,66.28,2990.420510773004,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0,1.0,56978,74,578,569.78,59.32134369838405,569.78,0.0003344106674194,100,3519.021818181809
0.0,47,64.0,7958.680100946851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001265692710876,100,0.0
