Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,7287.091281837451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001372981071472,100,0.0
8.24,17,64.0,1177.7452054025216,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54981,135,554,549.81,41.89999999999986,549.81,0.0008503317832946,100,1755.6099999999888
8.48,17,66.33,3771.449124195231,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,54915,78,554,549.15,47.59941749070615,549.15,0.0002660298347473,100,2265.704545454542
7.84,17,62.72,5128.702265807461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54412,60,554,544.12,69.50841530332714,544.12,0.0001950097084045,100,4831.419797979802
8.28,17,67.82,1351.2969126037804,0.01,0.0,0.0,0.0,0.02,0.0,0.0,2,0,1,0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.97,0.0,0.01,0.0,0.0,0.99,0.99,52345,60,554,523.45,113.39956843485832,523.45,0.0007400488853454,100,12859.462121212116
8.12,17,63.94,6360.499219022489,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54906,60,554,549.06,49.399999999999984,549.06,0.0001583409309387,100,2440.3599999999988
8.0,17,64.0,4511.411085177098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002216792106628,100,0.0
7.92,17,65.27,4477.697473070641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54427,60,554,544.27,68.46142539910174,544.27,0.0002233409881591,100,4686.966767676772
8.0,17,64.0,3230.612339212817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0003095889091491,100,0.0
8.0,17,64.0,11491.558672840352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,8.704185485839843e-05,100,0.0
7.92,17,64.0,3215.2086591236625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,54944,98,554,549.44,45.60000000000001,549.44,0.0003125,100,2079.360000000001
8.0,17,64.0,1770.5404104789484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0005648183822631,100,0.0
8.0,17,64.0,13104.742860713615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,7.632970809936523e-05,100,0.0
7.68,17,61.44,2447.199402539208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0,0.96,0.96,53424,60,554,534.24,97.29151447006451,534.24,0.0004086804389953,100,9465.638787878772
7.84,17,62.72,5589.722266645344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54412,60,554,544.12,69.50841530332714,544.12,0.0001789307594299,100,4831.419797979803
8.0,17,64.0,14269.25222834592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,7.00998306274414e-05,100,0.0
7.76,17,62.08,1418.1971874799235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,0.0,0.0,0.97,0.97,53918,60,554,539.18,84.69462435089605,539.18,0.0007061696052551,100,7173.179393939394
8.32,17,63.8,1429.064395229983,0.0,0.01,0.0,0.01,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.95,0.0,0.03,0.0,0.0,0.97,0.97,52997,60,554,529.97,105.37307027601489,529.97,0.0006997799873352,100,11103.483939393973
8.0,17,64.0,8329.799614720076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001212906837463,100,0.0
8.52,17,71.41,243.23675125596523,0.0,0.0,0.0,0.02,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.03,0.93,0.0,0.04,0.0,0.0,0.96,0.96,49013,60,554,490.13,155.9763420936948,490.13,0.0041112303733825,100,24328.619292929307
8.48,17,64.0,5838.071376872112,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,55905,99,1514,559.05,106.65126546010794,559.05,0.0001715087890625,100,11374.492424242411
8.0,17,64.0,11444.525089361236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,8.739948272705078e-05,100,0.0
8.24,17,65.71,6187.749321373775,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54912,66,554,549.12,48.80000000000001,549.12,0.0001616215705871,100,2381.440000000001
8.24,17,64.0,2586.3784077104747,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54986,140,554,549.86,41.39999999999995,549.86,0.0003874897956848,100,1713.9599999999955
8.0,17,64.0,13161.078163732782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,7.601022720336914e-05,100,0.0
8.24,17,65.53,491.23868909444826,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.95,0.0,0.03,0.0,0.0,0.97,0.97,52988,60,554,529.88,105.76506077532446,529.88,0.002035698890686,100,11186.248080808076
7.92,17,61.39,1025.1262373212758,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.95,0.0,0.04,0.0,0.0,0.96,0.96,53010,60,554,530.1,104.94919405756916,530.1,0.0009778308868408,100,11014.333333333314
7.92,17,63.36,5867.800783435926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999991,549.06,0.0001728701591491,100,2440.3599999999915
8.0,17,64.0,9080.938771975403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001101493835449,100,0.0
7.84,17,64.63,2287.481934347373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54072,60,554,540.72,76.93865849959421,540.72,0.0004371809959411,100,5919.557171717181
7.6,17,65.9,670.9834297982077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.95,0.95,50116,60,554,501.16,145.47037742121492,501.16,0.0014903593063354,100,21161.630707070715
7.92,17,65.27,4075.661493912216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54582,60,554,545.82,58.80293746527828,545.82,0.0002462291717529,100,3457.7854545454284
8.0,17,64.0,3694.250281848929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.000271520614624,100,0.0
7.92,17,63.36,4249.89259514449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999996,549.06,0.0002374410629272,100,2440.359999999996
7.92,17,65.28,6988.17727424192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,54462,60,554,544.62,66.0863805709595,544.62,0.000143117904663,100,4367.409696969694
8.16,17,63.95,2980.6449778990604,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.0,0.01,0.0,1.0,1.0,54530,98,554,545.3,61.27953833198989,545.3,0.0003367400169372,100,3755.181818181818
8.0,17,65.91,6917.640849716321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55076,230,554,550.76,32.40000000000001,550.76,0.0001445698738098,100,1049.760000000001
8.269662921348315,17,64.0,1421.110550219471,0.0,0.0,0.0,0.0112359550561797,0.0112359550561797,0.0,0.0,1,0,0,0,0.0,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0112359550561797,0.9887640449438202,0.0,0.0,0.0,0.0,1.0,1.0,48863,111,554,549.0224719101124,46.957906084281845,549.0224719101124,0.0010704512006781,89,2205.0449438202336
22.64,6,115.84,74.78133305091787,0.0,0.19,0.03,0.04,0.45,0.0,0.0,45,19,0,3,0.01,0.35,0.04,0.0,0.0,0.0,0.0,0.57,0.19,0.02,0.15,0.09,0.0,0.85,0.85,24642,60,5858,246.42,637.6097121676437,246.42,0.0133723211288452,100,406546.1450505055
14.72,6,97.08,49.67892848162279,0.01,0.16,0.0,0.16,0.39,0.0,0.0,39,16,1,0,0.13,0.15,0.04,0.0,0.0,0.0,0.0,0.44,0.2,0.0,0.26,0.1,0.0,0.74,0.74,20812,60,4434,208.12,474.85785815815,208.12,0.0201330089569091,100,225489.9854545457
18.04,6,103.05,76.90834011779289,0.0,0.18,0.08,0.06,0.35,0.0,0.0,35,18,0,8,0.02,0.21,0.07,0.0,0.0,0.0,0.0,0.48,0.22,0.02,0.21,0.09,0.0,0.79,0.79,16324,60,1514,163.24,287.6576289882672,163.24,0.0130414104461669,100,82746.91151515156
15.0,6,101.96,65.49054546828592,0.0,0.07,0.0,0.03,0.33,0.0,0.0,33,7,0,0,0.01,0.26,0.11,0.0,0.0,0.0,0.0,0.36,0.28,0.0,0.18,0.18,0.0,0.82,0.82,25558,60,1526,255.58,414.0373325284481,255.58,0.0155362892150878,100,171426.91272727275
19.52,6,101.62,92.49701567682112,0.03,0.13,0.06,0.07,0.56,0.0,0.0,56,13,3,6,0.02,0.41,0.05,0.0,0.0,0.0,0.0,0.66,0.17,0.02,0.13,0.04,0.0,0.87,0.87,48393,60,1526,483.93,628.9981171785344,483.93,0.0108514499664306,100,395638.6314141412
17.84,6,96.21,115.1901254558592,0.01,0.02,0.04,0.13,0.58,0.0,0.0,58,2,1,4,0.13,0.38,0.06,0.0,0.0,0.0,0.0,0.63,0.2,0.0,0.09,0.08,0.0,0.91,0.91,44569,60,1514,445.69,588.6764592170841,445.69,0.0086813116073608,100,346539.9736363633
15.16,6,92.96,74.06195432047079,0.0,0.06,0.04,0.05,0.4,0.0,0.0,40,6,0,4,0.09,0.29,0.06,0.0,0.0,0.0,0.0,0.47,0.31,0.02,0.19,0.03,0.0,0.81,0.81,61250,60,11734,612.5,1421.444417598955,612.5,0.0135671496391296,100,2020504.2323232323
19.84,6,109.95,85.12072202467917,0.0,0.12,0.04,0.12,0.48,0.0,0.0,48,12,0,4,0.02,0.38,0.11,0.0,0.0,0.0,0.0,0.57,0.28,0.0,0.13,0.02,0.0,0.87,0.87,33401,60,1526,334.01,487.6345811644972,334.01,0.011820650100708,100,237787.4847474746
23.04,6,101.79,85.6179076655134,0.01,0.09,0.02,0.1,0.64,0.0,0.01,64,9,1,2,0.0,0.57,0.05,0.0,0.0,0.0,0.0,0.7,0.14,0.0,0.12,0.04,0.0,0.88,0.88,40262,60,1514,402.62,569.8165889569249,402.62,0.0117636394500732,100,324690.94505050505
20.96,6,101.65,145.92786731477045,0.03,0.06,0.15,0.1,0.51,0.0,0.0,51,6,3,15,0.0,0.58,0.04,0.0,0.0,0.0,0.0,0.69,0.14,0.02,0.07,0.1,0.0,0.93,0.93,24525,60,1514,245.25,422.7228567706786,245.25,0.0068556404113769,100,178694.61363636365
21.68,6,128.69,189.34695834397976,0.0,0.07,0.2,0.11,0.57,0.0,0.0,57,7,0,20,0.0,0.38,0.08,0.0,0.0,0.0,0.0,0.75,0.13,0.0,0.08,0.04,0.0,0.92,0.92,40903,60,1514,409.03,576.2567724354983,409.03,0.0054563188552856,100,332071.8677777777
26.68,6,118.97,156.64679156917413,0.03,0.07,0.02,0.25,0.8,0.0,0.0,80,7,3,2,0.01,0.71,0.02,0.0,0.0,0.0,0.0,0.86,0.1,0.04,0.02,0.02,0.0,0.98,0.98,34563,60,1514,345.63,499.30423621578666,345.63,0.0063838100433349,100,249304.7203030301
24.36,6,138.47,168.19419286874626,0.05,0.04,0.01,0.26,0.74,0.0,0.0,74,4,5,1,0.01,0.67,0.05,0.0,0.0,0.0,0.0,0.77,0.12,0.02,0.11,0.0,0.0,0.89,0.89,37137,60,2922,371.37,566.0206773358349,371.37,0.0059455204010009,100,320379.40717171726
19.84,6,108.11,90.31726538969808,0.0,0.1,0.07,0.22,0.5,0.0,0.0,50,10,0,7,0.01,0.53,0.07,0.0,0.0,0.0,0.0,0.6,0.21,0.04,0.17,0.02,0.0,0.83,0.83,26963,60,1643,269.63,434.1451289952507,269.63,0.0110723400115966,100,188481.99303030287
19.36,6,103.48,65.85577092771086,0.04,0.09,0.01,0.23,0.56,0.0,0.01,56,9,4,1,0.12,0.39,0.06,0.0,0.0,0.0,0.0,0.6,0.16,0.04,0.22,0.02,0.0,0.78,0.78,24135,60,5536,241.35,619.5542120889596,241.35,0.0154432296752929,100,383847.4217171716
21.76,6,116.86,71.12290415450424,0.04,0.04,0.19,0.23,0.56,0.0,0.0,56,4,4,19,0.03,0.64,0.02,0.0,0.0,0.0,0.0,0.76,0.1,0.0,0.1,0.04,0.0,0.9,0.9,22371,60,2009,223.71,383.01014821589735,223.71,0.0140648198127746,100,146696.77363636365
12.96,6,103.78,72.43589223273759,0.02,0.09,0.01,0.09,0.27,0.0,0.0,27,9,2,1,0.0,0.29,0.03,0.0,0.0,0.0,0.0,0.32,0.32,0.02,0.23,0.13,0.0,0.77,0.77,12631,60,1474,126.31,185.1947211652501,126.31,0.0138488411903381,100,34297.08474747473
15.68,6,117.57,79.02770931969498,0.02,0.08,0.0,0.19,0.42,0.0,0.0,42,8,2,0,0.0,0.36,0.04,0.0,0.0,0.0,0.0,0.45,0.22,0.02,0.18,0.15,0.0,0.82,0.82,14828,60,2048,148.28,221.75649034493,148.28,0.0126537990570068,100,49175.94101010103
15.2,6,78.18,54.77573482839095,0.0,0.05,0.0,0.13,0.41,0.0,0.0,41,5,0,0,0.02,0.33,0.04,0.0,0.0,0.0,0.0,0.44,0.17,0.0,0.22,0.17,0.0,0.78,0.78,24962,60,1514,249.62,403.1278159090439,249.62,0.0186535906791687,100,162512.03595959596
17.28,6,112.02,57.69511647750212,0.03,0.11,0.04,0.15,0.46,0.0,0.0,46,11,3,4,0.01,0.46,0.06,0.0,0.0,0.0,0.0,0.56,0.19,0.02,0.2,0.05,0.0,0.8,0.8,19853,60,1514,198.53,315.80464665435954,198.53,0.0176789999008178,100,99732.57484848487
14.04,6,96.44,49.87080782356097,0.0,0.09,0.0,0.2,0.43,0.0,0.0,43,9,0,0,0.14,0.26,0.09,0.0,0.0,0.0,0.0,0.47,0.17,0.0,0.26,0.1,0.0,0.74,0.74,22516,60,5535,225.16,600.5411317379442,225.16,0.0200932502746582,100,360649.6509090909
12.84,6,130.03,54.398438252844656,0.02,0.03,0.0,0.13,0.36,0.0,0.0,36,3,2,0,0.0,0.32,0.09,0.0,0.0,0.0,0.0,0.37,0.21,0.0,0.17,0.25,0.0,0.83,0.83,19961,60,1494,199.61,341.9423099491102,199.61,0.018480110168457,100,116924.54333333336
12.6,17,103.44,63.0556754488708,0.0,0.04,0.0,0.07,0.25,0.0,0.0,25,4,0,0,0.02,0.22,0.14,0.0,0.0,0.0,0.0,0.28,0.41,0.02,0.2,0.11,0.0,0.8,0.8,22129,60,1514,221.29,343.74092590410885,221.29,0.0158852100372314,100,118157.82414141406
19.04,6,100.43,104.36029709427152,0.05,0.03,0.1,0.13,0.5,0.0,0.0,50,3,5,10,0.0,0.52,0.13,0.0,0.0,0.0,0.0,0.61,0.17,0.0,0.13,0.09,0.0,0.87,0.87,17030,60,1474,170.3,300.0786260602074,170.3,0.0096533489227294,100,90047.1818181818
13.32,6,116.23,114.05263770436348,0.01,0.05,0.04,0.05,0.36,0.0,0.0,36,5,1,4,0.0,0.3,0.08,0.0,0.0,0.0,0.0,0.4,0.15,0.02,0.17,0.28,0.0,0.83,0.83,20727,60,1494,207.27,386.1435817899551,207.27,0.0087909412384033,100,149106.86575757572
22.16,6,118.29,148.1793002091459,0.02,0.1,0.13,0.15,0.61,0.0,0.0,61,10,2,13,0.01,0.45,0.02,0.0,0.0,0.0,0.0,0.75,0.1,0.0,0.04,0.11,0.0,0.96,0.96,22526,60,1514,225.26,405.6664704563655,225.26,0.0067485904693603,100,164565.28525252524
24.2,6,115.84,191.5279894169505,0.0,0.09,0.0,0.19,0.7,0.0,0.0,70,9,0,0,0.01,0.65,0.02,0.0,0.0,0.0,0.0,0.75,0.17,0.0,0.07,0.01,0.0,0.93,0.93,37911,60,2922,379.11,573.2080182815153,379.11,0.0052312779426574,100,328567.432222222
25.52,6,129.09,263.9617063000084,0.0,0.02,0.05,0.2,0.86,0.0,0.0,86,2,0,5,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.87,0.09,0.02,0.02,0.02,0.0,0.98,0.98,60547,60,2922,605.47,708.0266852101672,605.47,0.0038437700271606,100,501301.7869696972
24.12,6,111.79,245.940228073385,0.0,0.0,0.0,0.23,0.8,0.0,0.0,80,0,0,0,0.0,0.69,0.02,0.0,0.0,0.0,0.0,0.8,0.13,0.06,0.07,0.0,0.0,0.93,0.93,52257,60,4290,522.57,706.0432392258748,522.57,0.0041771006584167,100,498497.0556565659
26.8,6,94.08,574.9544209611488,0.0,0.0,0.01,0.15,0.88,0.0,0.0,88,0,0,1,0.01,0.83,0.02,0.0,0.0,0.0,0.0,0.88,0.04,0.0,0.03,0.05,0.0,0.97,0.97,37750,60,2962,377.5,593.2565067728148,377.5,0.0017392992973327,100,351953.28282828286
23.48,6,133.24,314.600012901116,0.07,0.05,0.04,0.32,0.78,0.0,0.0,78,5,7,4,0.11,0.57,0.02,0.0,0.0,0.0,0.0,0.83,0.08,0.04,0.04,0.05,0.0,0.96,0.96,33498,60,5539,334.98,678.4487204370176,334.98,0.0031786704063415,100,460292.6662626266
15.0,17,82.01,247.21688968996392,0.05,0.02,0.03,0.11,0.35,0.0,0.0,35,2,5,3,0.0,0.31,0.02,0.0,0.0,0.0,0.0,0.39,0.55,0.0,0.06,0.0,0.0,0.94,0.94,42126,60,1514,421.26,351.7140315654186,421.26,0.0040450406074523,100,123702.76000000029
7.92,17,65.27,3976.623622883365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54582,60,554,545.82,58.80293746527828,545.82,0.000274109840393,100,3457.7854545454275
7.92,17,63.36,4919.543034084778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999995,549.06,0.0002065300941467,100,2440.3599999999947
7.92,17,63.36,1248.379070182749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.399999999999935,549.06,0.0008022689819335,100,2440.3599999999938
9.68,17,67.21,242.6930612405496,0.0,0.02,0.0,0.02,0.09,0.0,0.0,9,2,0,0,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.1,0.86,0.0,0.04,0.0,0.0,0.96,0.96,51178,60,1474,511.78,213.967361808272,511.78,0.004123351573944,100,45782.03191919196
8.6,17,66.12,712.5499249957104,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.03,0.97,0.0,0.0,0.0,0.0,1.0,1.0,56119,66,1514,561.19,151.28417937541568,561.19,0.001403419971466,100,22886.902929292944
8.36,17,64.6,2540.00121116696,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,54903,66,554,549.03,48.79920826481436,549.03,0.00039391040802,100,2381.3627272727263
8.0,17,64.0,9749.433997350132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001025795936584,100,0.0
8.12,17,64.0,3737.4727105851744,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54906,60,554,549.06,49.39999999999995,549.06,0.0002675700187683,100,2440.3599999999947
10.2,17,67.0,871.5129024013697,0.0,0.02,0.0,0.04,0.08,0.0,0.0,8,2,0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.09,0.91,0.0,0.0,0.0,0.0,1.0,1.0,52737,66,1474,527.37,155.57697467975473,527.37,0.0011474394798278,100,24204.19505050504
8.0,17,65.91,3975.8320299540255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55076,230,554,550.76,32.40000000000002,550.76,0.0002515292167663,100,1049.7600000000011
8.76,17,68.44,1020.345588432056,0.01,0.0,0.0,0.01,0.03,0.0,0.0,3,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.96,0.0,0.01,0.0,0.0,0.99,0.99,53523,60,554,535.23,92.61006064857828,535.23,0.0009800815582275,100,8576.623333333346
8.0,17,64.0,4684.279651552379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002134895324707,100,0.0
8.0,17,64.0,6526.982150915796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001546096801757,100,0.0
8.16,17,63.36,2827.722345073081,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.01,0.0,0.0,0.99,0.99,54418,60,554,544.18,69.08761528565435,544.18,0.0003536510467529,100,4773.098585858581
8.24,17,64.0,1537.8678937430109,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,56320,554,1474,563.2,92.0,563.2,0.0006514692306518,100,8464.000000000002
10.32,17,66.13,323.1279352126912,0.0,0.01,0.0,0.06,0.15,0.0,0.0,15,1,0,0,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.16,0.76,0.0,0.07,0.01,0.0,0.93,0.93,45486,60,1474,454.86,224.68298744783692,454.86,0.0030950188636779,100,50482.44484848486
8.0,17,64.0,9005.870354067807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001112508773803,100,0.0
9.2,17,69.13,3362.1405840434145,0.0,0.0,0.0,0.02,0.05,0.0,0.0,5,0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.0,1.0,1.0,53058,66,554,530.58,102.76659638877466,530.58,0.0002974390983581,100,10560.973333333312
